"","V1"
"57541",3.46411752560166
"57542",-0.161657751994981
"57543",1.32056387118274
"57544",1.21341002823495
"57545",0.647074537374486
"57546",1.23160758623722
"57547",3.29533568218899
"57548",2.48544067394883
"57549",3.95886852052258
"57550",1.72659954403995
"57551",3.58038312578615
"57552",2.40741642653933
"57553",2.62515331033124
"57554",4.63372512554897
"57555",2.3284133887799
"57556",1.52788639929301
"57557",2.62234802818158
"57558",3.00691358419974
"57559",2.82101136168374
"57560",3.07937467079873
"57561",2.49125577076508
"57562",-0.430925960883778
"57563",0.840307888856872
"57564",1.7526963700067
"57565",2.80306792320836
"57566",4.57047772841995
"57567",-1.16918836877126
"57568",-2.38369923044864
"57569",0.985070061337783
"57570",0.371415204563192
"57571",3.57468266394207
"57572",3.50507734345557
"57573",2.2636275710949
"57574",2.20282778743977
"57575",3.48552457354243
"57576",3.53706179751241
"57577",-0.176810780694513
"57578",4.55323162296923
"57579",2.54203464555598
"57580",2.00210677213347
"57581",-1.3667662320587
"57582",2.11721063690303
"57583",1.82382622901252
"57584",1.86914545710334
"57585",-1.06942051935019
"57586",0.3340418563266
"57587",2.84777779371108
"57588",1.52879487338763
"57589",3.64156946603693
"57590",2.9408965011798
"57591",2.07514953287175
"57592",0.4123882800706
"57593",1.9264037160368
"57594",3.59718056238598
"57595",2.49476468566644
"57596",3.58297698568481
"57597",2.62982220742635
"57598",3.09067037127574
"57599",-0.43971159447986
"57600",-0.324248198917228
"57601",2.24928056607428
"57602",-0.765526899272955
"57603",2.71860091345074
"57604",1.1067756893738
"57605",3.74522202018789
"57606",1.22753294506563
"57607",0.182857321429456
"57608",4.55323162296923
"57609",0.544551338304287
"57610",4.73045121347382
"57611",1.29416942796193
"57612",1.43103151141406
"57613",4.1879362843765
"57614",3.41559521942526
"57615",-1.20057741458376
"57616",-0.234390862559981
"57617",3.48798964373691
"57618",4.23819062671359
"57619",-0.734883236615048
"57620",3.34697139453467
"57621",1.44097642718606
"57622",1.06851644726401
"57623",0.481724100928964
"57624",1.54276264883366
"57625",4.67397187683885
"57626",3.38433708958595
"57627",-2.88436251781475
"57628",0.745407123641932
"57629",1.82796856328843
"57630",3.14786719507491
"57631",-0.445420425086933
"57632",3.48868484052325
"57633",3.74829659717176
"57634",2.85091471980591
"57635",0.0385066826231995
"57636",-0.571240438632227
"57637",2.10477012292502
"57638",2.82532021406809
"57639",1.04769960573535
"57640",1.76684629532982
"57641",0.565080963487353
"57642",-1.80067861066514
"57643",2.40145614906635
"57644",1.84658284079559
"57645",0.569563789260551
"57646",0.293515562333947
"57647",1.01090182916954
"57648",1.82106014125382
"57649",0.221165076245047
"57650",3.59024011584166
"57651",2.58308274921487
"57652",0.28192812014086
"57653",0.112878420504596
"57654",1.48162165587164
"57655",-0.0579391293691986
"57656",1.16407767461373
"57657",3.84587779947016
"57658",3.04407328761034
"57659",4.11153087888624
"57660",1.65370179840252
"57661",1.9758295845964
"57662",3.44122850959399
"57663",2.59889010311237
"57664",2.39056771013464
"57665",3.85756637520513
"57666",3.08734194162621
"57667",2.55137453563865
"57668",3.53368290154806
"57669",2.60110784254146
"57670",1.6840692578476
"57671",3.80321191502398
"57672",-0.406646053016606
"57673",3.3141621278846
"57674",2.99996969816528
"57675",0.437359066049219
"57676",1.90565603778106
"57677",2.89311377687443
"57678",2.95096099229879
"57679",3.15446629819737
"57680",1.89274222166615
"57681",4.32798370057509
"57682",3.58297698568481
"57683",2.27638328932111
"57684",3.25762730606386
"57685",4.500003837642
"57686",3.97095065921539
"57687",-1.71164903903857
"57688",3.54719163087841
"57689",0.892222774907397
"57690",4.5746519285635
"57691",1.79654721448418
"57692",4.27203716741238
"57693",0.85512006610535
"57694",3.60969459402101
"57695",1.35779352551186
"57696",2.24926252188277
"57697",3.35141321078463
"57698",2.16496131342593
"57699",0.972189708343188
"57700",1.40491242176569
"57701",0.84047536890704
"57702",3.36245248063078
"57703",1.69617639737113
"57704",0.401353504791676
"57705",3.74154485813983
"57706",1.04074946048976
"57707",1.88682959208546
"57708",2.61844177422746
"57709",2.29780359491538
"57710",-2.75980331855223
"57711",2.22146053898792
"57712",1.85807978709145
"57713",3.85818069345784
"57714",3.65053323519819
"57715",2.57276310999025
"57716",2.81582364143457
"57717",0.821025731479124
"57718",1.14012513556705
"57719",3.27752275705085
"57720",2.39608626914201
"57721",-0.840319940008628
"57722",3.4772622763094
"57723",-0.16182562992485
"57724",0.961236141683386
"57725",2.06687325532051
"57726",1.56965556363749
"57727",0.842464081716734
"57728",0.589743723543521
"57729",2.92327056037284
"57730",3.4648305921657
"57731",2.50676344677866
"57732",2.18873642942184
"57733",3.12916095678033
"57734",-0.0576603346308198
"57735",2.00981757320374
"57736",0.727129926986482
"57737",0.566071930829238
"57738",4.0958413597373
"57739",1.78304331463728
"57740",2.57819502293758
"57741",-0.37123349673266
"57742",3.30615635309276
"57743",-0.0704439452518595
"57744",2.29780359491538
"57745",1.92730655575529
"57746",4.37341817211413
"57747",2.18155650642773
"57748",4.00167708392865
"57749",2.53409638240546
"57750",3.42601188635902
"57751",2.02148326898658
"57752",1.55371009074413
"57753",-0.782796758666774
"57754",3.11140320853275
"57755",2.77247887575755
"57756",3.12816069387637
"57757",1.9485283806641
"57758",-1.035839311776
"57759",1.62026355988012
"57760",3.82705135377456
"57761",-1.5580171566754
"57762",1.48028582486472
"57763",1.86696587279297
"57764",3.83500766156842
"57765",1.34915799446223
"57766",2.08471341843036
"57767",0.195922200728254
"57768",-0.468115266372024
"57769",1.59693532145806
"57770",2.71538945015805
"57771",3.4126904096954
"57772",2.23708361754364
"57773",1.18278538518527
"57774",3.1451264081147
"57775",3.13275797181198
"57776",2.05564922481624
"57777",3.79993058633621
"57778",-0.0615038779309974
"57779",3.8778482732088
"57780",-0.461317059770133
"57781",-0.0891137079447755
"57782",2.5983572996401
"57783",2.71909755350972
"57784",2.61718374488387
"57785",1.92306721045847
"57786",2.4050798509846
"57787",3.47442422371257
"57788",1.3596900946905
"57789",2.80475956822354
"57790",1.58942582994473
"57791",0.0407039988821296
"57792",2.59265683779603
"57793",0.365264632183221
"57794",2.06906838403639
"57795",2.86112932281759
"57796",0.901934552468307
"57797",4.20136254836745
"57798",3.27910309684389
"57799",-0.263407058526121
"57800",-0.0456487735572439
"57801",1.86772779326925
"57802",1.6840692578476
"57803",1.0710073363896
"57804",2.46486132754427
"57805",1.59258492320387
"57806",3.8099636540559
"57807",4.69020446218395
"57808",2.12544088635359
"57809",3.46068843980462
"57810",2.12173668567296
"57811",2.64852666764162
"57812",4.0607823286966
"57813",0.978178584476974
"57814",2.78063582023784
"57815",4.04060441793591
"57816",3.25532055816509
"57817",0.417833435629233
"57818",3.03103733218543
"57819",2.95817218574616
"57820",0.0462810782289094
"57821",1.69663417314375
"57822",3.25927638869617
"57823",0.581933124293291
"57824",2.17501869789183
"57825",4.01636137726318
"57826",-2.81930525240912
"57827",1.28431393642155
"57828",0.46934584290439
"57829",2.88048684880425
"57830",3.25532055816509
"57831",3.49932133260253
"57832",0.895384861586729
"57833",1.36960572317791
"57834",1.56941777563887
"57835",2.45879060007488
"57836",1.69321164515608
"57837",0.399749817528125
"57838",2.90026299457805
"57839",0.644635973661118
"57840",2.73706888437993
"57841",0.865684214567922
"57842",-0.602813307443802
"57843",-1.26113567240415
"57844",3.4266272025492
"57845",2.93856466213778
"57846",-0.193981858445597
"57847",-0.668800811348107
"57848",3.2817102148479
"57849",3.98803835893405
"57850",2.28071589519673
"57851",1.54044668971285
"57852",3.86470424471393
"57853",3.16855196931348
"57854",3.5241409577185
"57855",-0.26603571110325
"57856",2.34124753125606
"57857",0.809416526306079
"57858",1.31267270854215
"57859",0.295450472981246
"57860",0.723497326344671
"57861",3.94906605026023
"57862",0.871856239962213
"57863",2.78872091818773
"57864",3.37809220636104
"57865",3.64205018267029
"57866",3.33060829585233
"57867",1.78079534577244
"57868",2.45619673972438
"57869",2.53350328888854
"57870",3.13152214103591
"57871",1.64851707112171
"57872",2.24931095966494
"57873",2.66002435652425
"57874",3.44629134281002
"57875",2.62753997771894
"57876",-0.474086351737814
"57877",3.52836518518281
"57878",2.99456328213939
"57879",4.09373427475839
"57880",3.08109475252862
"57881",3.69542291781169
"57882",2.11881625120873
"57883",3.94746929674289
"57884",3.43519645039333
"57885",3.78680460248469
"57886",-0.56165084469091
"57887",-0.831547392067072
"57888",0.671840119131887
"57889",0.00970469366285408
"57890",2.35628369838394
"57891",2.15564303545149
"57892",2.21776084397743
"57893",2.80984322092852
"57894",2.95837251116712
"57895",2.89631714401432
"57896",0.281450515637778
"57897",-0.0167388305377095
"57898",3.05299943569303
"57899",3.296094054189
"57900",-1.10373349493704
"57901",1.52468419607672
"57902",1.37392786789248
"57903",2.92586442072335
"57904",2.19070206604036
"57905",2.25966296321183
"57906",-0.156323574294439
"57907",1.68112559223747
"57908",0.486840111499384
"57909",3.15169414318779
"57910",0.679652093322227
"57911",0.35290309424883
"57912",3.399118441382
"57913",2.68318340809546
"57914",2.76938890699157
"57915",0.571557683343116
"57916",3.81487577890841
"57917",2.65483663627508
"57918",3.06537735783219
"57919",2.73920520988916
"57920",-0.429369374581996
"57921",0.779932615348793
"57922",3.1131599987012
"57923",-0.0936249526613296
"57924",1.69410232556728
"57925",2.15865559920949
"57926",4.17218441566476
"57927",0.653850743618337
"57928",1.35518094015794
"57929",2.50392628109002
"57930",3.35683563515632
"57931",-0.504037780549285
"57932",-0.337829833636477
"57933",-1.25126213667226
"57934",1.44001293440119
"57935",3.46812592444442
"57936",1.88920334177322
"57937",2.55868911383599
"57938",0.610121490381609
"57939",-3.20567199577736
"57940",1.36617870429211
"57941",4.12576737793355
"57942",2.33932478882131
"57943",1.49819545052363
"57944",0.716549365251446
"57945",2.45605007979066
"57946",2.61300986128013
"57947",0.857731970647358
"57948",2.76855368154503
"57949",3.34690495394144
"57950",-0.114320032836116
"57951",3.85479778766044
"57952",4.69033897587205
"57953",3.89970637568285
"57954",0.365816909911912
"57955",3.74522202018789
"57956",2.75626972781574
"57957",3.86729810506443
"57958",1.68064986223916
"57959",3.55564263562384
"57960",2.49047626360782
"57961",1.93558283330652
"57962",0.029257463575992
"57963",-0.550844074509549
"57964",2.62151635121132
"57965",2.96924264861703
"57966",4.00552897362274
"57967",3.8236023790505
"57968",3.79788151536308
"57969",0.323212145479453
"57970",1.95282721602787
"57971",3.12869665341943
"57972",4.08882145733785
"57973",-1.32812630295763
"57974",2.43041288695088
"57975",0.302724939079379
"57976",1.42029580829438
"57977",3.83812826665296
"57978",-1.4418876152134
"57979",1.87755348147976
"57980",1.16496483676976
"57981",4.73304507337249
"57982",0.74304686122144
"57983",2.27378942897061
"57984",3.78680460248469
"57985",-2.05236270539049
"57986",3.23650809278769
"57987",-0.182624945172266
"57988",2.58487525719636
"57989",3.71943708375647
"57990",3.52256795814426
"57991",0.279923937849282
"57992",1.5498094571686
"57993",3.35342850519753
"57994",0.232839472791687
"57995",4.87362529304334
"57996",2.26603989615341
"57997",3.72469983215711
"57998",0.482538389482641
"57999",3.76971690276603
"58000",-1.80359939555055
"58001",3.26774728236861
"58002",1.34339642851726
"58003",3.02567488474207
"58004",3.03059938050498
"58005",1.77084178775718
"58006",1.24729262407039
"58007",2.56936899606879
"58008",1.59271959768431
"58009",0.835274391004368
"58010",3.46151040759766
"58011",2.94349036153031
"58012",2.71157373934968
"58013",4.93301208502619
"58014",2.59006297744553
"58015",-0.117476485139319
"58016",0.481605290288445
"58017",2.97412004387001
"58018",-0.966034331504787
"58019",3.19099449577717
"58020",2.87274828249492
"58021",3.00399135420971
"58022",3.34204569514214
"58023",0.247993857835188
"58024",3.48798964373691
"58025",0.695854285076659
"58026",-0.400167488388052
"58027",1.92932407062399
"58028",4.05040688774642
"58029",4.11005305541972
"58030",2.81361809135273
"58031",3.88093683005903
"58032",3.78680460248469
"58033",-0.929288126353273
"58034",0.336045224143139
"58035",-0.0527084611377322
"58036",1.03474951300161
"58037",0.586186858258455
"58038",2.12644114880572
"58039",1.80134301514702
"58040",3.78135954146283
"58041",3.27034114226728
"58042",3.42198998052532
"58043",-1.29529670491221
"58044",3.5370297730027
"58045",2.58498619030009
"58046",-0.145048255654212
"58047",1.7113532587049
"58048",1.2183072473099
"58049",1.14727679911659
"58050",2.20118708903146
"58051",1.9374806289152
"58052",1.18366181149742
"58053",0.214579819325824
"58054",4.61230481950287
"58055",4.0521135859409
"58056",3.84328393911966
"58057",2.41854384878501
"58058",1.52398460952848
"58059",1.30458036002613
"58060",3.5506684979973
"58061",-0.16698091731417
"58062",2.30835376305975
"58063",2.36982233925844
"58064",1.59150750583073
"58065",-2.12965495392212
"58066",4.50779715097835
"58067",2.56075502582285
"58068",3.68355496330375
"58069",1.52230762433102
"58070",2.4596736072951
"58071",0.95616123805967
"58072",1.88025617793372
"58073",2.12417513410638
"58074",3.56046164520447
"58075",4.89729536302824
"58076",3.45653627042295
"58077",1.55415321628139
"58078",4.32798370057509
"58079",-0.508681079417622
"58080",-3.91554710841761
"58081",3.90642024235261
"58082",3.19235255218379
"58083",-0.0931431316763263
"58084",1.34981809555281
"58085",3.98670252792714
"58086",2.43164433527034
"58087",3.42026339385566
"58088",0.701665492433416
"58089",1.5253575777804
"58090",4.32798370057509
"58091",1.55443862386272
"58092",2.94524652731559
"58093",-1.46961743827576
"58094",2.05192909290966
"58095",1.59531345803482
"58096",0.241634573496983
"58097",3.71479415243283
"58098",3.52836518518281
"58099",2.88309884560843
"58100",0.0176785942802766
"58101",1.05314476129398
"58102",2.45028411014369
"58103",3.80563104818029
"58104",2.55087850103509
"58105",2.87275665607033
"58106",1.81783303580158
"58107",3.30306177760291
"58108",2.02459615728287
"58109",0.912582143346307
"58110",0.666725387313177
"58111",2.78606070950618
"58112",2.16520692101011
"58113",1.95663528944966
"58114",4.05144416179514
"58115",3.93070390792552
"58116",3.69596770673723
"58117",3.40163156428127
"58118",3.77386734941831
"58119",-0.955180296811093
"58120",4.03055665967314
"58121",2.71589418636984
"58122",2.60961574735866
"58123",4.67498539694447
"58124",1.54917907865485
"58125",3.13818596157039
"58126",2.75932086739631
"58127",0.776874532390439
"58128",1.61412592341222
"58129",-3.82216596427534
"58130",0.881686891535016
"58131",4.1198234778996
"58132",2.67366308151885
"58133",1.63080610474711
"58134",2.6344618985689
"58135",1.76456276042734
"58136",0.9053586842493
"58137",2.14838027800588
"58138",1.46838522101207
"58139",0.778600438248184
"58140",4.17688138002034
"58141",-0.213658025302972
"58142",2.66538680396761
"58143",2.20693465138546
"58144",3.70499168217049
"58145",0.127160474903126
"58146",-2.19887504657255
"58147",1.31734472607165
"58148",2.03734237465204
"58149",2.38680176772781
"58150",4.0607823286966
"58151",4.348923289536
"58152",-0.754638717179711
"58153",3.20896128127123
"58154",2.86112932281759
"58155",4.1008113419762
"58156",2.82708208915313
"58157",-0.599037838483049
"58158",-0.825581499592174
"58159",3.63753188656688
"58160",2.00754277399109
"58161",2.45879060007488
"58162",2.44993797704185
"58163",-0.0569855818275831
"58164",1.55290550822569
"58165",2.88441716454483
"58166",2.43136060598656
"58167",1.68140485958387
"58168",2.17706334104576
"58169",0.236800378491055
"58170",2.55494839784769
"58171",3.17905792314906
"58172",4.00867205071797
"58173",4.02742999585037
"58174",1.78442077042008
"58175",-0.27427156205173
"58176",2.46239798053101
"58177",1.6863322794399
"58178",0.690614992961356
"58179",0.117178978597739
"58180",2.98812969140209
"58181",2.71183479606411
"58182",3.30557490050218
"58183",2.12665473188018
"58184",1.79776641419053
"58185",1.11714824321916
"58186",3.23958266977156
"58187",2.21731009233564
"58188",-0.3250741158621
"58189",4.43249136909961
"58190",2.84977131567524
"58191",2.02612093807824
"58192",2.83566392332377
"58193",3.1044773666898
"58194",3.66967172907119
"58195",0.402533949478328
"58196",2.95718275201215
"58197",1.14860181551596
"58198",1.36554305832907
"58199",2.29031062508982
"58200",3.52617361541917
"58201",2.98186957668721
"58202",3.40503107096268
"58203",3.96763157344541
"58204",0.733275548750059
"58205",3.35959659942364
"58206",3.33378660702465
"58207",1.61550661859621
"58208",3.59612101417969
"58209",2.42775322553044
"58210",3.33067236859634
"58211",3.70488769537934
"58212",2.28913133390451
"58213",-1.85255170534503
"58214",1.86509692177399
"58215",3.9322604942273
"58216",1.83982144179615
"58217",-0.710257840699679
"58218",3.53965565786291
"58219",3.84948517992629
"58220",-0.611776685787595
"58221",0.649841215756427
"58222",2.27028465297282
"58223",0.13543237330431
"58224",1.80442593807295
"58225",4.14182234897964
"58226",1.83986854275792
"58227",0.0286127785372376
"58228",3.88739899337609
"58229",5.94178806826148
"58230",2.20620974205395
"58231",2.41722443105055
"58232",3.26981439753325
"58233",1.89375574222361
"58234",4.62654199936209
"58235",0.406364653562977
"58236",1.16358297766217
"58237",3.68331045406579
"58238",-0.571316351423255
"58239",2.82461874213987
"58240",3.88799198992386
"58241",3.44774289244704
"58242",2.63943995718843
"58243",2.74488004409523
"58244",3.88995268651103
"58245",3.98803835893405
"58246",0.835931235350408
"58247",2.80060168954212
"58248",4.05144416179514
"58249",-0.524258559722161
"58250",3.64480072557165
"58251",-0.5570597736972
"58252",2.94951398803793
"58253",1.74544846174625
"58254",1.47068637281663
"58255",-2.82497092157474
"58256",2.54849347940006
"58257",2.073585514089
"58258",2.96798730362659
"58259",0.771057199937517
"58260",2.24733808567802
"58261",3.46349476115878
"58262",0.710211870416071
"58263",4.5746519285635
"58264",1.68485617915459
"58265",2.4159499884345
"58266",4.21243116695464
"58267",0.315926835270101
"58268",1.06501102232548
"58269",2.98861388323817
"58270",2.13004680653246
"58271",2.68487442872747
"58272",3.2979295425395
"58273",2.6124467762765
"58274",-1.91098031770049
"58275",3.0917536729733
"58276",3.35570005464674
"58277",2.69010924993841
"58278",1.80973810333877
"58279",1.52331942125543
"58280",2.84344518783547
"58281",2.79959105608947
"58282",4.08909705273451
"58283",1.67902242148435
"58284",1.60838553624888
"58285",2.9410984663457
"58286",1.23488264790199
"58287",1.05188503847395
"58288",2.62252814813573
"58289",1.2177391469096
"58290",4.22933317644549
"58291",1.70517923844568
"58292",0.823069345869093
"58293",0.712053062017943
"58294",1.75317552255276
"58295",-0.552878215996311
"58296",0.11544023307263
"58297",3.52836518518281
"58298",4.32452724707953
"58299",-1.00493807956734
"58300",-1.8335448980791
"58301",1.84783883086999
"58302",2.27328527493396
"58303",1.0992124783866
"58304",3.63318929350489
"58305",1.16357368255193
"58306",3.4807875816623
"58307",2.33182535190737
"58308",-0.124695473786291
"58309",1.01618755728132
"58310",-0.31500457208892
"58311",-0.197969987719066
"58312",2.47502318541998
"58313",0.616372579421323
"58314",3.76639781699604
"58315",3.08701963072492
"58316",0.0176898180767637
"58317",3.22231281037774
"58318",4.75677053157402
"58319",3.35984220700782
"58320",0.843099697771836
"58321",1.78605809417309
"58322",3.44774289244704
"58323",2.89359449350779
"58324",0.891900320825023
"58325",2.600549541703
"58326",3.43677133232137
"58327",0.428627580438735
"58328",-1.78268807122799
"58329",1.82377684129875
"58330",3.82258757746431
"58331",0.854418742718531
"58332",4.1123859932598
"58333",3.05281790040103
"58334",2.73792399875349
"58335",3.89045715663565
"58336",1.02308787582113
"58337",-1.01958417366716
"58338",2.2352458571682
"58339",3.61212197225881
"58340",0.180501403878238
"58341",2.37918010471535
"58342",-0.165742237030948
"58343",1.74112715996833
"58344",2.15209705858809
"58345",1.83620739984541
"58346",-0.86332230902899
"58347",1.36122261130891
"58348",3.09431550881409
"58349",-0.581105987424441
"58350",2.73212677171494
"58351",0.00342633706904329
"58352",1.68733074681806
"58353",0.297040867686845
"58354",1.29081112169429
"58355",4.02694927921701
"58356",1.9752142573058
"58357",4.10227147482005
"58358",1.09572793762489
"58359",3.93951533009294
"58360",0.489357483020728
"58361",4.12987660794849
"58362",1.98637975274076
"58363",4.63372512554897
"58364",-0.302259602719084
"58365",2.5658729208348
"58366",-0.0571336701979962
"58367",1.96968212455696
"58368",2.31415901995491
"58369",3.64420632957737
"58370",-0.816305774063855
"58371",1.66205166915423
"58372",2.56866071604276
"58373",0.118022558499009
"58374",1.83416962218023
"58375",3.5846324937001
"58376",1.20572450305671
"58377",1.21740142480367
"58378",2.79335608182424
"58379",1.8148425794369
"58380",4.28514308893471
"58381",2.53967241292329
"58382",-0.744941819125225
"58383",-0.906678447203457
"58384",4.5746519285635
"58385",-0.239309353685789
"58386",-1.68467028174189
"58387",3.97769496576635
"58388",3.22231281037774
"58389",3.14285658184671
"58390",1.05848337954433
"58391",4.13177774678767
"58392",4.39585199826586
"58393",3.66087662836589
"58394",1.93865946980853
"58395",2.75833840751951
"58396",2.57125457639326
"58397",0.43259095004583
"58398",3.35984220700782
"58399",1.87791963761273
"58400",-1.59266948698415
"58401",2.3888612459577
"58402",-2.27853332370576
"58403",0.913122220657466
"58404",0.62686407242562
"58405",0.533617596515655
"58406",3.64998844627265
"58407",1.64122864620722
"58408",-0.316217948271942
"58409",-2.22211913222406
"58410",-3.38565121771214
"58411",2.89214325995874
"58412",3.89460760328793
"58413",4.28050458543027
"58414",0.0785875952523851
"58415",3.89604480140243
"58416",1.17881530055514
"58417",2.49237887291162
"58418",0.0200645808560671
"58419",3.09486029773963
"58420",0.105323208074071
"58421",1.35625853300758
"58422",1.52806964796814
"58423",-0.780313298009004
"58424",-0.295691867646
"58425",3.03011866387162
"58426",1.33911092315158
"58427",4.20777625017773
"58428",0.404369437828826
"58429",-2.5672758726819
"58430",2.52732832191141
"58431",0.419938233404301
"58432",2.8703785418648
"58433",0.516169624377586
"58434",1.1175565765298
"58435",1.49023914272976
"58436",2.25774482847321
"58437",0.703612111733237
"58438",3.25270865362308
"58439",4.69539218243312
"58440",3.18437777575263
"58441",1.7051059897976
"58442",0.366227484314022
"58443",-0.126174708996841
"58444",3.21183940456631
"58445",3.07150099567108
"58446",1.84646682097735
"58447",2.10525247047742
"58448",2.23396138154007
"58449",2.49436845426964
"58450",4.21828831134956
"58451",1.68632074496761
"58452",2.93782192419594
"58453",0.075030883222917
"58454",-0.0207323525711305
"58455",3.76971690276603
"58456",2.32256458987522
"58457",-0.715061759252425
"58458",2.54055854527068
"58459",2.04349615022479
"58460",-0.0704439452518595
"58461",1.9391413900715
"58462",2.86173543126012
"58463",1.81501730663109
"58464",3.79736875094726
"58465",2.30701297166082
"58466",4.1182751854372
"58467",0.338183047574661
"58468",-1.95729297179956
"58469",2.49188143721261
"58470",2.23781775910141
"58471",2.01708985599189
"58472",1.02176633224331
"58473",0.397967745672706
"58474",2.72758060603762
"58475",3.3910813961369
"58476",4.22574287044519
"58477",-0.388683653142497
"58478",2.6329035890859
"58479",4.05144416179514
"58480",2.2165970257716
"58481",4.09169091308501
"58482",1.80144102300963
"58483",2.92460843064894
"58484",1.65588120784724
"58485",4.55376442644149
"58486",2.65451260219257
"58487",3.36291678399168
"58488",0.451129987656096
"58489",3.97243144003649
"58490",2.2096477537444
"58491",0.452741865678241
"58492",1.72038631778005
"58493",-0.888881843075605
"58494",2.03182820459801
"58495",-0.0818786156371752
"58496",1.33173318084348
"58497",3.40136340091374
"58498",2.39402552880358
"58499",3.50694487958854
"58500",3.296094054189
"58501",3.4432503689842
"58502",2.80392366196508
"58503",-0.7174501291494
"58504",-0.252199876503209
"58505",2.34844521771249
"58506",3.19801650074723
"58507",2.92727400067819
"58508",-1.11945333913908
"58509",2.91254972935942
"58510",2.66479371090253
"58511",3.3226700327018
"58512",0.751674286931049
"58513",-0.823707034076455
"58514",1.72829056467196
"58515",1.34807294843791
"58516",2.37460820225856
"58517",3.64205018267029
"58518",3.49038145548524
"58519",0.465561412455741
"58520",2.61718374488387
"58521",-1.96694208853219
"58522",3.49597634512144
"58523",1.40824923563921
"58524",1.95152584248492
"58525",4.67397187683885
"58526",3.00515741841445
"58527",2.34081893374995
"58528",2.14096703640818
"58529",1.96020890152115
"58530",3.21816236417728
"58531",4.09169091308501
"58532",3.83617178266574
"58533",2.70257626042138
"58534",3.06615744405427
"58535",0.176527655084183
"58536",2.86459310714862
"58537",2.20196051421076
"58538",3.06115603841607
"58539",1.44419715716187
"58540",3.86596227405752
"58541",3.36291678399168
"58542",-2.51056490878095
"58543",3.43822256587042
"58544",-0.394153707280971
"58545",2.40439392346188
"58546",2.65424354275816
"58547",3.02510678434176
"58548",0.46458273572306
"58549",0.484501464359551
"58550",2.45100901947521
"58551",2.08334981733074
"58552",3.28289918481242
"58553",3.15491324386705
"58554",4.6045232389032
"58555",-1.36430951618028
"58556",3.85021040534577
"58557",2.07696388561316
"58558",4.99237014142707
"58559",0.564692653218695
"58560",0.301198746368264
"58561",1.89894346247277
"58562",3.70371723955444
"58563",2.73792399875349
"58564",0.968965901531326
"58565",1.13189677345262
"58566",0.613622036519969
"58567",2.47191658392641
"58568",1.95210230669635
"58569",1.8148425794369
"58570",2.65868852551733
"58571",0.435676121797838
"58572",1.28909288051487
"58573",4.11769860099395
"58574",1.95553238114867
"58575",2.24199836296195
"58576",2.17706334104576
"58577",1.80312659687706
"58578",3.24753897756542
"58579",2.77275594894905
"58580",0.275680083980228
"58581",0.238464021844732
"58582",3.58225066146728
"58583",2.79392261875511
"58584",3.30571112313917
"58585",0.931833375012396
"58586",2.94793364824489
"58587",1.16097982220142
"58588",3.33328264221931
"58589",3.74497751140177
"58590",2.81326182886654
"58591",0.475431561686206
"58592",3.91130917207788
"58593",1.23827037741489
"58594",3.57221931692881
"58595",1.29327483332494
"58596",2.23613653803124
"58597",2.87594240630814
"58598",5.34525273613448
"58599",3.75763476407321
"58600",-1.06315436407442
"58601",0.235002207453307
"58602",3.98803835893405
"58603",0.730933204592545
"58604",1.79109602959854
"58605",1.76253616146491
"58606",3.22335008442645
"58607",0.535698715271254
"58608",0.769222915216631
"58609",1.47937909464503
"58610",3.50374151244865
"58611",1.18278538518527
"58612",2.87207589677256
"58613",1.55411423402076
"58614",2.85519152440779
"58615",0.627274765105529
"58616",1.91543040627079
"58617",4.413664923404
"58618",3.52937870528843
"58619",1.04857224195505
"58620",2.9657936743448
"58621",-0.00330403016599036
"58622",0.0758133733315607
"58623",3.82981994131925
"58624",1.982203829416
"58625",3.72023702123946
"58626",0.985745004579722
"58627",3.35516725117447
"58628",1.08335567714725
"58629",1.20110824236911
"58630",2.17187562079659
"58631",2.73533013885482
"58632",1.99450918274673
"58633",2.87850421842434
"58634",0.593575829740624
"58635",4.14479426387822
"58636",2.00992887584683
"58637",2.96172371370899
"58638",2.76018021105805
"58639",-0.996789018281541
"58640",2.69007507459393
"58641",0.59838971362699
"58642",0.631547061135177
"58643",-0.319461432542476
"58644",-1.10368505670304
"58645",2.43319641042503
"58646",-2.63857554337356
"58647",1.74221722008059
"58648",2.41783078222097
"58649",1.68899021208258
"58650",2.14774684270057
"58651",-1.18648380885918
"58652",1.86616624360517
"58653",0.436165184373272
"58654",3.53704781719421
"58655",3.62392520890291
"58656",3.99911527181245
"58657",3.215511603755
"58658",6.21573374669092
"58659",0.973456500877239
"58660",4.65514543114325
"58661",2.04096612100213
"58662",0.575006974155145
"58663",3.49855379219948
"58664",3.39676877372965
"58665",-0.559260783314022
"58666",2.82101136168374
"58667",2.96096637106579
"58668",4.65255157079274
"58669",4.09169091308501
"58670",3.73260630024176
"58671",1.7927092072786
"58672",-0.496042616875147
"58673",0.0187141451477828
"58674",1.85508933072677
"58675",1.67879079421838
"58676",3.86336841370701
"58677",-0.839054792502818
"58678",-3.31745226362983
"58679",2.67122590417103
"58680",3.43258617677036
"58681",2.18762748950833
"58682",3.72947015147615
"58683",0.600830665606265
"58684",1.48462268515734
"58685",0.51615158018608
"58686",3.94779160764418
"58687",1.27017330620866
"58688",3.36839170012894
"58689",3.82208438882025
"58690",-0.135559976860065
"58691",3.34088083456701
"58692",3.5946912749265
