"","V1"
"24176",-1.09482825220663
"24177",-1.07877504623623
"24178",-1.49557038866543
"24179",-1.31906755740404
"24180",-1.21521301565342
"24181",-1.74086111700762
"24182",-1.47750715144418
"24183",-2.67394929391381
"24184",-1.47544060740702
"24185",-1.24878269531425
"24186",-0.624256590828607
"24187",-1.15151250143852
"24188",-1.17225966667599
"24189",-1.45015825508143
"24190",-1.44226667704947
"24191",-0.519614495932685
"24192",-2.03219391859263
"24193",-0.0925008654216199
"24194",-0.834470823221396
"24195",-1.42826772874479
"24196",-1.13037687772751
"24197",-0.956778870597585
"24198",-1.09324685579971
"24199",-1.25236711334373
"24200",-1.63002131379647
"24201",-0.26089221841663
"24202",-1.21070195778707
"24203",-2.40642988617578
"24204",-1.65692210350001
"24205",-1.13869124757224
"24206",-0.449486275171067
"24207",-0.507053825382438
"24208",-0.648463046361921
"24209",-1.35185498984626
"24210",-0.772669259665965
"24211",-1.40809610801494
"24212",-1.95190950050548
"24213",-1.17836339888488
"24214",-0.797957386335409
"24215",-1.3857444210925
"24216",-1.88802201904782
"24217",-1.49379363385598
"24218",-1.25092173780353
"24219",-1.36565794766806
"24220",-1.08021164886823
"24221",-1.49559191696864
"24222",-1.37221679348522
"24223",-0.524312360145775
"24224",-0.683921803937428
"24225",-1.58661438751053
"24226",-0.684855334056699
"24227",-2.172412455585
"24228",-1.57393699974853
"24229",-0.764243886523684
"24230",-0.695996383728553
"24231",-0.459581475134325
"24232",-0.651041687991388
"24233",-1.4413359187651
"24234",-0.739376966240272
"24235",-0.519787959201316
"24236",-1.77129145881869
"24237",-1.01983327106455
"24238",-1.34982840418894
"24239",-0.806345724860825
"24240",-1.05621940906776
"24241",-1.31644389297384
"24242",-1.80458405331173
"24243",-2.07391491978871
"24244",-1.55673068356859
"24245",-0.732416582978009
"24246",-1.37960113942237
"24247",-1.2095795946929
"24248",0.177176359991528
"24249",-0.993318650971459
"24250",-0.881680475888985
"24251",-2.16816443472433
"24252",-1.84030034945538
"24253",-0.566078737692782
"24254",-0.488077933780523
"24255",-1.56412511180151
"24256",-0.85710212308226
"24257",-1.27386665409888
"24258",-1.53798721415842
"24259",-0.716569137485428
"24260",-1.24008643229183
"24261",-1.01222918337107
"24262",-1.57730896022153
"24263",-0.469605811344538
"24264",-1.08044222690837
"24265",-2.35817991952573
"24266",-1.26149925339668
"24267",-1.50889747568343
"24268",-1.36406289769877
"24269",-1.64820001610908
"24270",-1.27941076994463
"24271",-1.35772467360186
"24272",-0.914631322936821
"24273",-1.05544327890477
"24274",-1.21416211543278
"24275",-1.42943805729143
"24276",-1.05029399318525
"24277",-1.33835653669548
"24278",-1.34400268309943
"24279",-1.32628955778381
"24280",-1.02532356650715
"24281",-1.11447167460584
"24282",-1.70559941855548
"24283",-1.13675582632936
"24284",-1.03790777086459
"24285",-0.578776596468878
"24286",-0.668366503029607
"24287",-0.789647365195291
"24288",-1.31132037459363
"24289",-0.648629258921067
"24290",-1.5591055405368
"24291",-1.73547586507657
"24292",-0.895355677886231
"24293",-0.794480077458
"24294",-0.144917482317537
"24295",-1.36877884131697
"24296",-1.00233851159707
"24297",-1.20251498871547
"24298",-0.94694272452529
"24299",-1.31951432126623
"24300",-0.620420953698203
"24301",-1.05757080407675
"24302",-1.55373811025155
"24303",-1.05241811616411
"24304",-1.15043814482172
"24305",-0.268769073613293
"24306",-1.23997321598453
"24307",-2.04066020453129
"24308",-1.46378636779864
"24309",-2.30916514556878
"24310",-1.19951633341368
"24311",-1.09510069561175
"24312",-1.31285838951407
"24313",-1.31599103167166
"24314",-1.54412879115432
"24315",-1.17957336282558
"24316",-0.941072419860799
"24317",-0.106824405298846
"24318",-1.6707181327547
"24319",-1.63600229848467
"24320",-1.02846871124306
"24321",-1.33010227070002
"24322",-1.62598552915565
"24323",-0.981446775641555
"24324",-1.47646695334935
"24325",-1.36648721115298
"24326",-1.30172328043515
"24327",0.475590315042667
"24328",-2.08183217092227
"24329",-1.17273557123073
"24330",-0.84044928181767
"24331",-1.50243301308223
"24332",-2.3575803464316
"24333",-1.18626360683087
"24334",-1.41144766505387
"24335",-1.39445391087907
"24336",-0.883569548570258
"24337",-0.822449051717841
"24338",-0.676303445976743
"24339",-2.08121606999649
"24340",-1.73108178726881
"24341",-1.73905027747437
"24342",-0.781824796149869
"24343",-1.24957216756516
"24344",-1.36905625187568
"24345",-0.665436474947875
"24346",-0.97062446567853
"24347",-0.49727705566357
"24348",-2.54979296265751
"24349",-1.34479695870653
"24350",-1.7669077023112
"24351",-1.06171249562614
"24352",-1.03301674668776
"24353",-1.71650391783764
"24354",-1.83414665134087
"24355",-1.31972667969327
"24356",-1.62564759472201
"24357",-1.40230685205261
"24358",-1.01606729445961
"24359",-1.47626300859658
"24360",-1.0199503213197
"24361",-1.24822360649454
"24362",-1.26866713569958
"24363",-1.62213002010565
"24364",-1.18424931777516
"24365",-0.654935183984972
"24366",-0.491618649366106
"24367",-1.03237273386662
"24368",-1.21151205558252
"24369",-1.09983043378688
"24370",-1.9216757735101
"24371",-1.29549507572604
"24372",-1.75900413932101
"24373",-0.771667577838262
"24374",-1.33962822159471
"24375",-1.1470979090158
"24376",-0.620574981196692
"24377",-1.4184066580887
"24378",-1.63065331832635
"24379",-1.2015753041326
"24380",-1.29565212745545
"24381",-1.89529349474211
"24382",-1.58580351678373
"24383",-1.35768916335339
"24384",-1.43773438516947
"24385",-1.14055396232973
"24386",-0.933649271291118
"24387",-0.373793971441996
"24388",-1.31915231804987
"24389",-0.733286747398086
"24390",-1.67318761825763
"24391",-1.50138656007801
"24392",-0.852235256071288
"24393",-1.43295083140258
"24394",-0.743417042677541
"24395",-1.39752492518829
"24396",-1.37626415235729
"24397",-1.40320413490985
"24398",-1.51890881837288
"24399",-1.14496048098129
"24400",-1.23491611372344
"24401",-1.19744690866027
"24402",-1.44164620423617
"24403",-1.19356230943182
"24404",-1.32600591145587
"24405",-1.31928961792767
"24406",-1.86913883081041
"24407",-2.05341927586746
"24408",-1.33576513467296
"24409",-1.54650868903653
"24410",-1.40541926080392
"24411",-0.639239084946561
"24412",-1.29082265994711
"24413",-1.20512181892249
"24414",-1.44925141847827
"24415",-1.32696874615473
"24416",-1.65678041278399
"24417",-1.02660221418089
"24418",-2.44349401503236
"24419",-1.49691877662898
"24420",-0.50656550239917
"24421",-2.6171104742735
"24422",-0.733287015781335
"24423",-2.75334121754672
"24424",-1.79463014417364
"24425",-0.718502807110337
"24426",-0.886150926622809
"24427",-0.728836616974179
"24428",-1.28050624503868
"24429",-1.31950514912126
"24430",-0.458091657835759
"24431",-0.929582350017794
"24432",-1.10194896980221
"24433",-1.15961658343655
"24434",-1.40445944395568
"24435",-0.990292581106915
"24436",-2.23406244690457
"24437",-2.20176934255873
"24438",-0.959502377416073
"24439",-0.609909644771041
"24440",-1.18458267058214
"24441",-1.16054913430018
"24442",-1.08130330348235
"24443",-1.58589211023215
"24444",-0.78779357390556
"24445",-0.698773827478482
"24446",-0.668943472469159
"24447",-1.36662226401468
"24448",-1.15269344784951
"24449",-1.56634868844755
"24450",-0.626620045775426
"24451",-1.58900364332602
"24452",-2.20245999645984
"24453",-0.4886652412686
"24454",-1.48933577658454
"24455",-0.844578863830276
"24456",-1.33555103607373
"24457",-0.634258900521535
"24458",-0.555741090482642
"24459",-0.748869142335369
"24460",-0.93690615374964
"24461",-1.33609538746821
"24462",-1.66299009886671
"24463",-0.979248607074984
"24464",-0.680255519865223
"24465",-1.28121268289826
"24466",-1.51961450919768
"24467",-0.508513852796354
"24468",-0.923568947513475
"24469",-1.15718995947027
"24470",-1.57342875071872
"24471",-0.669694294045929
"24472",-1.05735978976258
"24473",-1.6194407842414
"24474",-1.60814943495773
"24475",-0.88662931518168
"24476",-1.4809785938769
"24477",-0.886200552818646
"24478",-0.759131576823936
"24479",-0.900095889750861
"24480",-0.967855337925939
"24481",-1.12453051595867
"24482",-2.25297675322221
"24483",-1.32130535875154
"24484",-0.97394116794053
"24485",-1.20400938431988
"24486",-0.869363276535052
"24487",-1.51223914924362
"24488",-1.28592297493255
"24489",-1.11304776272393
"24490",-1.2417010393697
"24491",-2.01869706755616
"24492",-0.857078053081655
"24493",-0.405677562327497
"24494",-1.75441655568879
"24495",-0.508201421383608
"24496",-1.14595624825806
"24497",-0.246271159532742
"24498",-1.61644994876531
"24499",-0.203793802378639
"24500",-0.872977716679849
"24501",-1.11189039006835
"24502",-1.12148962175402
"24503",-1.26961181154159
"24504",-1.01880872797959
"24505",-1.0437926348669
"24506",-1.71189581428789
"24507",-0.475632826579893
"24508",-1.11976105496813
"24509",-1.01414597135603
"24510",-1.27371944879496
"24511",-1.01220188660076
"24512",-1.15926386491709
"24513",-0.857037497898886
"24514",-1.67696898183877
"24515",-1.04621426342622
"24516",-1.19691968927239
"24517",-1.41838412830809
"24518",-1.74041888745454
"24519",-1.12557252791077
"24520",-1.0973056529174
"24521",-1.36899543269151
"24522",-2.07155251825217
"24523",-1.45908039499197
"24524",-1.20919639768087
"24525",-0.68159883066751
"24526",-1.45355442653874
"24527",-0.74897286250357
"24528",-1.35185291908104
"24529",-1.51724149178843
"24530",-1.12687929200699
"24531",-1.21792894426558
"24532",-1.33722331042836
"24533",-1.07782751590506
"24534",-0.668913898896596
"24535",-0.694671944720856
"24536",-0.81550780434444
"24537",-1.40338195619522
"24538",-0.46170232650484
"24539",-0.816853536704627
"24540",-1.4146373506292
"24541",-0.696623181313392
"24542",-1.30381905968025
"24543",-1.6607964574093
"24544",-0.614066512279175
"24545",-1.1652790030413
"24546",-1.18942999806036
"24547",-1.05336045954413
"24548",-2.60209327791302
"24549",-1.42752909397572
"24550",-1.98842935882156
"24551",-0.997302012207338
"24552",-0.531960567434784
"24553",-1.1670873979153
"24554",-0.982252552162194
"24555",-1.00355506159077
"24556",-0.799974882678176
"24557",-0.973175008068231
"24558",-2.06089888212459
"24559",-1.30697096319965
"24560",-0.79484144721534
"24561",-0.682989451716035
"24562",-2.31247177198779
"24563",-1.43535783051284
"24564",-1.05118432472762
"24565",-1.05360804650241
"24566",-1.47023539056092
"24567",-1.10954467776259
"24568",-2.2707870107323
"24569",-1.48671172515411
"24570",-1.5082015242586
"24571",-1.932630779219
"24572",-1.23419824550902
"24573",-1.36253386737998
"24574",-2.63567262337101
"24575",-1.6173405852568
"24576",-2.29572897687464
"24577",-0.968368358829281
"24578",-1.45947222173455
"24579",-1.02170771031743
"24580",-1.45446231374997
"24581",-1.48107046569869
"24582",-1.07586457082907
"24583",-0.936503092760802
"24584",-2.60848931649778
"24585",-1.51031456225247
"24586",-0.837042385760913
"24587",-0.368942947696682
"24588",-1.49276990446848
"24589",-0.845972097995071
"24590",-0.76224252536174
"24591",-1.60832678071922
"24592",-1.0699714309106
"24593",-0.914332223077756
"24594",-0.745655465098456
"24595",-0.343299214567116
"24596",0.0876024595003183
"24597",-0.696399798265773
"24598",-0.805070055344978
"24599",-1.15788690614458
"24600",-1.49935343693788
"24601",-1.35204030090807
"24602",-1.26260781238811
"24603",-0.755096793313219
"24604",-1.29894039746242
"24605",-0.552932736903355
"24606",-1.1354616709812
"24607",-1.51703197256658
"24608",-1.08048722113077
"24609",-0.91783687300129
"24610",-1.08283678808921
"24611",-0.801822415009783
"24612",-1.07032346582932
"24613",-0.712673352791294
"24614",-0.936399731946076
"24615",-1.1304634094619
"24616",-0.884561284193795
"24617",-0.772264816405224
"24618",-1.61180389051815
"24619",-0.881771331817128
"24620",-0.787422146819785
"24621",-1.20636336113296
"24622",-1.22629885737969
"24623",-1.61033332835933
"24624",-1.4185439561075
"24625",-1.3251219545141
"24626",-1.53741382246887
"24627",-1.17691319564856
"24628",-1.92543390695302
"24629",-1.18753038041666
"24630",-0.688772388277409
"24631",-1.11625575025081
"24632",-0.911398664599627
"24633",-1.09979346337504
"24634",-0.780276604359732
"24635",-1.64657652870409
"24636",-0.832958838922362
"24637",-0.58570510162155
"24638",-1.51578631472963
"24639",-0.900356731607534
"24640",-0.898784207455074
"24641",-1.97284068411238
"24642",-0.8211771275716
"24643",-0.602742468077698
"24644",-2.06455885062748
"24645",-1.33984652793734
"24646",-0.456578359874131
"24647",-0.361939359884663
"24648",-1.28174496983837
"24649",-1.34645520466701
"24650",-0.785869019470582
"24651",-1.71892446205118
"24652",-1.18612776755203
"24653",-0.795519278698902
"24654",-0.746170439058015
"24655",-1.21654349946559
"24656",-1.29158904748734
"24657",-2.21562623558212
"24658",-1.50989414298841
"24659",-1.06672191315451
"24660",-1.07653312484759
"24661",-0.748342365613137
"24662",-1.1085807278332
"24663",-0.459694188055465
"24664",-1.52133732591588
"24665",-0.956327667992248
"24666",-0.590824042150208
"24667",-2.14573828132737
"24668",-0.287219847212916
"24669",-0.8619027251705
"24670",-1.09025563019828
"24671",-0.992168907892998
"24672",-0.849484242585369
"24673",-1.27864552396025
"24674",-0.878848497633605
"24675",-0.737065381101698
"24676",-1.04009072178198
"24677",-1.99458673122584
"24678",-1.44060465041254
"24679",-1.14305452724807
"24680",-0.700779561754078
"24681",-1.47147843220849
"24682",-1.0759271331524
"24683",-2.20927874472802
"24684",-0.235123457698876
"24685",-0.76002554710822
"24686",-1.42039068851328
"24687",-1.32560404132103
"24688",-1.41246959090111
"24689",-0.974267536161252
"24690",-0.730304713896504
"24691",-1.06707163383799
"24692",-1.43280080057028
"24693",-1.42720793187321
"24694",-1.2001796836336
"24695",-0.58151054764774
"24696",-0.651806358926905
"24697",-0.93462219248035
"24698",-1.79065637383568
"24699",-1.23675714202414
"24700",-0.871841823791365
"24701",-1.15251494208475
"24702",-1.35006952624283
"24703",-0.758389988170777
"24704",-1.73997921563987
"24705",-1.39844237926443
"24706",-1.30036284882739
"24707",-1.00566012782836
"24708",-0.560758750673108
"24709",-1.07067204051158
"24710",-1.3524192095542
"24711",-0.959652669793241
"24712",-1.25461872580504
"24713",-1.40798342319423
"24714",-0.976366703378963
"24715",-0.584918983765113
"24716",-0.810599349715749
"24717",-1.21322876521518
"24718",-1.26867926930686
"24719",-1.30271751323307
"24720",-2.01059839506748
"24721",-0.891369994770835
"24722",-0.841669750282408
"24723",-1.72807608683517
"24724",-1.51004314112115
"24725",-1.08237007584907
"24726",-1.1280519389064
"24727",-0.424239526684864
"24728",-0.755351306046983
"24729",-1.38162512148188
"24730",-1.19811500946898
"24731",-0.59447553394408
"24732",-1.70964277961134
"24733",-1.21278956152659
"24734",-1.1345984526386
"24735",-0.961065806990695
"24736",-0.606967704137955
"24737",-1.64646226688466
"24738",-1.23696611156054
"24739",-0.632952370321485
"24740",-1.41742325993208
"24741",-1.79769488292699
"24742",-1.43092456727355
"24743",-1.12186329213338
"24744",-1.29012439688874
"24745",-1.12717895780679
"24746",-1.12651018150974
"24747",-2.00019952535593
"24748",-0.965231484365148
"24749",-1.44772977617193
"24750",-1.16367473465275
"24751",-0.8487609651372
"24752",-1.16837019488417
"24753",-0.782068894464283
