"","Mean","Low95","Up95"
"53452",-1.10907348079947,-1.90432882465072,-0.526189213426954
"53453",-0.686736117323352,-1.34346403412333,-0.11096662160006
"53454",-0.860029591691602,-1.28081834861458,-0.269224390416215
"53455",-1.07139464884093,-1.62569904607256,-0.447483820827068
"53456",-1.33346593467862,-1.9647619413981,-0.68141417536888
"53457",-0.103990944877315,-0.965925186282564,1.04635641510914
"53458",-1.03739678664313,-1.81224952940719,-0.28263132855833
"53459",-1.00105759867697,-1.60315901259767,-0.500445774450889
"53460",-0.965400070443848,-1.76130381602443,-0.416505298267221
"53461",-1.24795648177136,-2.01111967163681,-0.473038769884395
"53462",-1.45881141911762,-2.22305024844858,-0.589193321909713
"53463",-0.685889376095888,-1.4372421635048,0.260334343958951
"53464",-1.1191677067837,-2.0116574583229,-0.395796526892064
"53465",-1.36431251206887,-1.94704743358909,-0.771284012699018
"53466",-0.987625285895129,-2.05945882639593,-0.449721531910624
"53467",-0.628896503986721,-1.25376426443534,-0.130246098157531
"53468",-0.773504222357154,-1.48365165973307,-0.172213138238065
"53469",-1.22653994533781,-1.93027407657364,-0.68482302243581
"53470",-0.66753505850481,-1.15426712371045,-0.115242244415771
"53471",-0.395605178709448,-0.853312666498368,0.104001650569208
"53472",-0.635738470811024,-1.89750982838899,0.218994111035582
"53473",-0.851112217361326,-1.49906060184561,-0.205154340513764
"53474",-1.08678726587367,-2.11495740742189,0.138690038173325
"53475",-0.974584472385151,-1.6712176822823,-0.189788873582018
"53476",-0.760406267318201,-1.29544537508152,-0.171206798162726
"53477",-0.945325444328368,-1.80009183746956,-0.231094672195666
"53478",-1.24647936886371,-2.04942537742621,-0.381409924908439
"53479",-1.06025822214545,-1.76953907931163,-0.301186489816458
"53480",-1.25278848078042,-1.90412017667247,-0.755601616437004
"53481",-1.11514457858576,-2.00353856514059,-0.286142286575276
"53482",-0.579829100092368,-1.07783075280619,-0.088592856265194
"53483",-0.486497025421668,-1.31781039258436,0.342052018603067
"53484",-0.480589187981934,-1.12896059169192,0.226053161289449
"53485",-1.5928219108274,-2.47402805693396,-0.906552661867435
"53486",-0.69064554632556,-1.2564451386811,-0.244968762715937
"53487",-0.942657949777704,-1.66335835187959,-0.290997000061668
"53488",-0.781590859269747,-1.55734098033598,-0.0436858258490847
"53489",-1.36414330419011,-2.13085467940762,-0.671949519507858
"53490",-1.71942769622076,-2.51863876515712,-0.972370664040512
"53491",-0.125045415233364,-0.65180785693273,0.325331972873108
"53492",-0.503106067407084,-1.16934157253552,0.0891611663031817
"53493",-1.23376696739586,-1.95385790253114,-0.536104110951079
"53494",-1.46644151541152,-1.99883363137218,-0.971138569953341
"53495",-0.754870185599059,-1.72233772425956,0.100119004101677
"53496",-0.644341069986048,-1.32476528815464,0.0597003584470657
"53497",-0.789684963134672,-1.33810032037025,-0.238165330425453
"53498",-1.30203669559139,-2.00589408645219,-0.657422339499091
"53499",-0.754022785162835,-1.29997161006078,-0.283067850844295
"53500",-1.2816305909037,-2.04305248746444,-0.64114865926473
"53501",-0.682365518893114,-1.35358325984919,0.00336744567111347
"53502",-1.36083653075672,-1.9147969070132,-0.824054119124796
"53503",-0.662494626708581,-1.21971858768678,0.0227907458789709
"53504",-0.717044831008789,-1.68794674974024,-0.048457936948312
"53505",-1.03463645823646,-1.81341222948122,-0.286094950312696
"53506",-0.903376179021385,-1.7361464783887,-0.311063163211676
"53507",-0.939027066464528,-1.61244738507819,-0.30683217431177
"53508",-0.846945602435825,-1.49275499003529,-0.156497578068327
"53509",-1.38576409947292,-1.91299504068507,-0.863310543261932
"53510",-0.862241992222651,-1.5635386153988,-0.200235079608009
"53511",-1.08036246135607,-1.87581458946463,-0.363733927353962
"53512",-0.930927596357959,-1.80822352350831,-0.0193440435871043
"53513",-0.765955339745011,-1.37173066864078,-0.027558191414524
"53514",-0.888081922400754,-1.37917026413505,-0.396148088167956
"53515",-0.71344406080532,-1.28112879949271,0.016126478125361
"53516",-0.529097860541715,-1.12955274164857,0.258757332499876
"53517",-0.428519306568817,-0.920068156840523,0.116333589492554
"53518",-0.689549166047235,-1.40200231557608,0.132980395152991
"53519",-1.28776737542072,-1.98670217273726,-0.637191791236424
"53520",-1.42736045811399,-1.99075468918274,-0.829042854582817
"53521",-1.34717045321252,-2.04965428280998,-0.685264125014882
"53522",-0.779716031161254,-1.47651175826924,-0.0583373626288187
"53523",-0.295132238342731,-0.825353810865884,0.252962922460662
"53524",-0.38614667873203,-1.00683276051676,0.563003068601457
"53525",-0.371362144399181,-1.03382618253154,0.564182218829834
"53526",-0.745113769853511,-1.39753898704987,-0.156657127066224
"53527",0.0687680245850059,-0.756690162664071,0.702241467697584
"53528",-1.01573915034629,-1.69729344649253,-0.333892267083981
"53529",-0.385570438594642,-1.05865478964828,0.152306873843991
"53530",-0.600792025702843,-1.50204770235238,0.187624390799642
"53531",-0.424023181490533,-1.28151338883053,0.333576206762016
"53532",-1.35435790638684,-2.08388362389001,-0.77341787704603
"53533",-0.567696621222765,-1.1924489902058,0.0609513423225122
"53534",-0.92820510463542,-1.69481036428411,0.482002844802214
"53535",-0.433214509188284,-1.13074121164797,0.270912884085623
"53536",-0.944581653675373,-1.60321385947198,-0.327340619368953
"53537",-1.25410831485991,-2.02859548575812,-0.481145072662379
"53538",-0.893288295009971,-1.68866778743312,-0.179349657882266
"53539",-0.919456055742903,-1.48637034976562,-0.336642444349778
"53540",-0.255582456156217,-0.77423520098885,0.194828285879543
"53541",-0.879075919956359,-1.74527121562656,-0.194687770548608
"53542",-0.620386932989979,-1.2129516129982,0.141663989720742
"53543",-1.30554711166597,-1.90668400150693,-0.752200351938045
"53544",-0.968138277754966,-1.86196972767221,-0.337993442800156
"53545",-0.730095869740962,-1.33141676606114,-0.121867589748917
"53546",-0.94187324257928,-1.67006761536836,-0.36832452084688
"53547",-1.34963116559156,-2.02434646565525,-0.700873099387664
"53548",-1.1786048495096,-1.79315616972467,-0.675065968983321
"53549",-0.671743759761399,-1.33492374770436,-0.00852551552040695
"53550",-1.1008358354625,-1.94970007058652,-0.335563448993829
"53551",-0.31085939494071,-1.04381774086867,0.266714369586138
"53552",-1.01291967390868,-1.72218493275688,-0.493155748624475
"53553",-1.09584951885444,-1.85211007743096,-0.48776787034852
"53554",-0.901013196820169,-1.43528624644702,-0.302743739120818
"53555",-0.63070439518423,-1.13567712254803,-0.194026311265493
"53556",-1.12656456630625,-1.67313416860027,-0.422178554902561
"53557",-0.635183118408084,-1.17255453743748,-0.0739073517122251
"53558",-1.30159016255402,-2.2062361834469,-0.486947717948131
"53559",-1.15160360072146,-2.27262219517898,-0.389139572989432
"53560",-1.08225166720436,-1.80746223662055,-0.141347507786384
"53561",-0.85859348526948,-1.46752519844848,-0.210811814417046
"53562",-1.20597503530529,-1.91486902484953,-0.57066222761907
"53563",-0.652324061705245,-1.326982157011,-0.0119738282993169
"53564",-1.13106487458613,-1.70042365016629,-0.637606775307367
"53565",-1.2725200571467,-1.97466945070035,-0.557031689166805
"53566",-1.46611258751191,-2.17273271518659,-0.613663686217014
"53567",-1.31154267381395,-2.06636786228629,-0.413788125305983
"53568",-1.30468935831127,-2.05894891566785,-0.775826482127402
"53569",-0.858214987133691,-1.50518953493835,-0.13997411729017
"53570",-0.917966715525516,-1.60481090710009,-0.33115844334741
"53571",-0.683448566820492,-1.64380394723529,0.192953683441827
"53572",-0.998063779020868,-1.57033929868066,-0.373111974067727
"53573",-1.10661945899527,-1.94667841229545,-0.404167595567088
"53574",-1.08826460537354,-1.68932562495176,-0.447930478941922
"53575",-1.38306699505365,-2.03900642028559,-0.854137821089307
"53576",-1.38219015106882,-2.27762364143209,-0.619074342913048
"53577",-1.24860170814584,-2.13274596391495,-0.573949376400961
"53578",-0.83881612429005,-1.3435380718256,-0.299008457547329
"53579",-0.676476076362014,-1.63162161733463,0.0632359503838166
"53580",-0.939530900703743,-1.73596818854249,-0.353338018873536
"53581",-0.97119864622806,-1.93573238063976,-0.168546816662714
"53582",-0.770786636859091,-1.58398710513717,-0.135062259625157
"53583",-0.813416972478938,-1.57879759505216,-0.135746398569959
"53584",-0.395911911363051,-1.22089217298163,0.402034818977265
"53585",-1.00732085466456,-1.62504706805624,-0.486434903214114
"53586",-1.36157130384597,-2.11009154962201,-0.654591340963168
"53587",-1.13106061975422,-1.86290450107326,-0.5611843295297
"53588",-0.580030112973166,-1.38866431392024,0.120359452247761
"53589",-0.480112891129803,-1.13407849463633,0.154838749195398
"53590",-0.840975197553854,-1.46930565227628,-0.152146972927529
"53591",-0.431430932309322,-1.31761298200284,0.429896855632441
"53592",-1.16314611527009,-2.17172153257675,-0.426028962009381
"53593",-1.24389864939149,-2.00879537294345,-0.568982731766128
"53594",-1.07204217333758,-1.58881338882821,-0.596763433207083
"53595",-1.07952116637864,-2.20277360296826,-0.436971342797591
"53596",-1.46069982280687,-2.2107629438306,-0.64044764429969
"53597",-1.10328268138215,-1.77422556879173,-0.556707662852992
"53598",-0.781221298591431,-1.39759152441844,-0.0133198278485481
"53599",-1.33790603045442,-2.16096351857329,-0.456265497097661
"53600",-0.568270986370243,-1.2176373812153,-0.100770616612797
"53601",-1.13261586302366,-1.88703690050643,-0.487898454156332
"53602",-0.682169931649056,-1.37149433681471,-0.108561709185609
"53603",-0.840800870702146,-1.35648024468097,-0.367382833399059
"53604",-0.974580196285346,-1.94170915901232,-0.456100910622234
"53605",-1.42961416156833,-2.20924895849079,-0.704481957061893
"53606",-1.22462419508442,-1.93250022160653,-0.598323849250073
"53607",-1.17715061484329,-2.0990509144026,0.0590496410652875
"53608",-0.843111662106635,-1.7553999180949,-0.0311146366146752
"53609",-0.593747369877271,-1.29951262834849,0.0187731112335709
"53610",-0.75259461750738,-1.51931989185375,-0.287831802717883
"53611",-0.84071367094846,-1.54699499910122,-0.139573580622039
"53612",-1.35288514387892,-1.98958935603208,-0.799072297628649
"53613",-0.964381757481856,-2.01166223367462,0.152668976807747
"53614",-0.624062909948571,-1.39451498875172,0.117957569345667
"53615",-0.868072142351852,-1.4427993406005,-0.344929569350565
"53616",-0.763345997076932,-1.31643457590448,-0.181707225891638
"53617",-1.09408797004315,-1.79413089499555,-0.496096202823889
"53618",-1.25148993908713,-2.00130571739807,-0.35763680018794
"53619",-1.0074966274431,-1.68856062353047,-0.462767430180697
"53620",-0.715147134689267,-1.33667546417215,-0.290662914022952
"53621",-1.26030337693984,-1.94074257202823,-0.733771493415328
"53622",-0.252757306745799,-0.979943876737046,0.872795602815437
"53623",-0.678267711261949,-1.46143961038492,0.0326865392426381
"53624",-1.2022286996758,-2.0650601058658,-0.392229506033005
"53625",-0.899151172178156,-1.79832646559293,-0.292981973530956
"53626",-0.929242933775605,-1.62642514808156,-0.148243551628003
"53627",-0.546925868099491,-1.15861596068986,-0.0949729988528707
"53628",-0.929507973378937,-1.72091960685364,-0.189754360665151
"53629",-0.61159209031457,-1.23430338517353,0.193227988064406
"53630",-1.30365829480517,-2.18923487493921,-0.668053983644199
"53631",-1.01675454020324,-1.71539196043304,-0.137814292858625
"53632",-1.06261463837796,-1.93114465309641,-0.138489227427691
"53633",-1.49497499420578,-2.32590251335763,-0.742848657979623
"53634",-1.35845234898259,-2.07798856207845,-0.825699126685426
"53635",-0.354598227781992,-0.846907468783156,0.224607737116914
"53636",-0.710763661901224,-1.69715388435273,-0.114714343261093
"53637",-0.48159878623992,-0.978048584299116,0.0243832038085059
"53638",-0.800500046018219,-1.58687018130796,-0.0183377356672831
"53639",-1.06206925082605,-1.90345427845107,-0.227823048871453
"53640",-1.31904906827801,-2.06237207710043,-0.530657499234339
"53641",-0.314534574606181,-1.08784291254672,1.1476735849719
"53642",-1.29981737781152,-1.93030585334821,-0.583547233844767
"53643",-0.297604550344392,-1.33489334337176,0.490483815910829
"53644",-1.34037325010638,-2.07059777956817,-0.778262040828304
"53645",-1.53430620374369,-2.59515917713839,-0.524312989108366
"53646",-0.705587531906135,-1.60878087659772,-0.0827137434523577
"53647",-0.960080327680565,-1.62167485166145,-0.381668704890263
"53648",-0.883559737545477,-1.75322949949177,-0.155656768046009
"53649",-1.27705446262875,-2.0186037979823,-0.552205839751304
"53650",-0.928457694684725,-1.53697025820597,-0.266284112178505
"53651",-1.03005671787162,-1.73017084797834,-0.275352406925927
"53652",-0.36352281641335,-0.751360100388354,0.157177884421124
"53653",-0.907342064888496,-1.55876578432545,-0.212790672453061
"53654",-0.86744881134388,-1.34808741166831,-0.400897610162051
"53655",-1.42478829127692,-1.96512181232666,-0.848391915049185
"53656",-0.387226440894247,-0.980768695439024,0.188531974223168
"53657",-0.902808036371282,-1.49980668038557,-0.317645940393206
"53658",-0.468207632219292,-1.33994642628178,0.109994966376445
"53659",-0.395658634047371,-1.46389597848558,1.0119579073735
"53660",-1.3291970392241,-2.36938335994816,-0.548053404379053
"53661",-0.302218440648467,-0.809261014338294,0.525902912975417
"53662",-1.03714893811813,-1.68779600129456,-0.456783290447285
"53663",-1.73834396847795,-2.90520437160433,-0.91201842668674
"53664",-1.39174249496063,-2.08915813490597,-0.697965832564274
"53665",-1.26061940123812,-1.95746794631723,-0.611492423907352
"53666",-1.09169439744124,-1.61779766555659,-0.430086859893473
"53667",-1.29790106432535,-2.43958368426366,-0.629005437825427
"53668",-0.461106740882885,-1.24701346406751,0.199459913380614
"53669",-0.760373312513663,-1.63563622460041,-0.186449371444876
"53670",-1.18974949769779,-1.88076093849985,-0.38191542540701
"53671",-1.27486542280264,-2.0174241217567,-0.582215494556656
"53672",-0.60433738178825,-1.29295489325164,0.420986893119027
"53673",-0.80959952175615,-1.86136121396745,0.113795992553279
"53674",-0.376861512942742,-1.05394004501728,0.162939636260281
"53675",-1.11985165228648,-1.76862935706547,-0.203583592646352
"53676",-0.127560628720248,-0.679005325545638,0.257035844239299
"53677",-0.934631486118878,-1.68312587133146,-0.262330943047047
"53678",-1.45864996303864,-2.1158099177872,-0.860666084385763
"53679",-0.225575777988991,-1.04468618162324,0.271781267204186
"53680",-0.429716376003475,-1.00070717801002,0.22540502056345
"53681",-0.810795365082234,-1.72661951797927,-0.00525845138671671
"53682",-0.680684592040931,-1.27396122717771,-0.0205454481258676
"53683",-1.39405269327549,-2.11187167305319,-0.173266073765103
"53684",-1.16051313846815,-1.87625184751232,-0.325330028023596
"53685",-0.257969745261647,-1.04260850759118,0.379418892058589
"53686",-0.436295461249034,-1.28873437723325,0.459443363376542
"53687",-1.35825305223334,-1.9221720299131,-0.851515594637649
"53688",-0.590693418506337,-1.17679969368652,-0.0782141756877745
"53689",-1.46433683367523,-2.16512467481584,-0.724622225474883
"53690",0.0297267618423067,-0.37826921624636,0.60106293613953
"53691",-1.19557808351421,-2.00781024108247,-0.677676034669679
"53692",-0.862392958284527,-1.43572078711022,-0.265138926438739
"53693",-0.75400544179978,-1.32114102939893,0.155996738066743
"53694",-0.694913188444005,-1.54036163825185,-0.190264637116254
"53695",-1.22324314139847,-1.8101669856449,-0.641202640759302
"53696",-0.5646114831616,-1.20718876213205,0.0161727456508651
"53697",-1.00452875999945,-1.71703014745909,-0.252169667263239
"53698",-0.452311309744865,-1.22616946704923,0.306178230568415
"53699",-0.0289475505188114,-0.687941859410603,0.6547783307627
"53700",-1.34467383503548,-2.10667058992444,-0.648104118767689
"53701",-0.603333293770103,-1.47012482276295,0.911182836089739
"53702",-0.678606231961898,-1.44506235581801,0.568378605270368
"53703",-0.676195621893152,-1.26555576159517,-0.182832356736643
"53704",-0.882088177892801,-1.54348642987015,-0.135712253011058
"53705",-1.32724470022605,-2.20189249236108,-0.731727917826878
"53706",-1.31654594975762,-2.31812414843288,-0.37837268574015
"53707",-0.81905595962583,-1.61822920678642,-0.220398144051324
"53708",-1.21042528452016,-1.8697633140473,-0.430010100068001
"53709",-0.990505907075988,-1.88220074047596,-0.174356267657002
"53710",-1.10273006806655,-1.71136719733777,-0.596247059108576
"53711",-1.25671528048504,-1.93244510140429,-0.598724500850442
"53712",-1.48501257298835,-2.21860894366148,-0.863658238487
"53713",-0.585276178018037,-1.26090598737365,-0.0934451630096396
"53714",-0.5815231899582,-1.24082416595594,-0.0798616791864748
"53715",-0.727935167533168,-1.46048032281264,0.460291531602901
"53716",-1.1655042814178,-1.66526774733737,-0.459715900383628
"53717",-1.26203040760509,-1.88420655828106,-0.617770393936956
"53718",-0.980029580158741,-1.55106557534351,-0.136251310867294
"53719",-0.776376333772386,-1.42784690046649,-0.186471379637494
"53720",-0.0467100654975246,-0.760696660526315,0.496834922485792
"53721",-0.168961680135615,-0.672326861919545,0.270521668247464
"53722",-1.17370854581294,-2.13821438315317,-0.603780000616596
"53723",-1.00313602972599,-1.50036260730633,-0.445755930595
"53724",-0.301226077336963,-0.897624203926521,0.330359987718244
"53725",-1.35928841736541,-2.34353789078963,-0.439471992222736
"53726",-1.20493013048085,-1.80845922811815,-0.795335839454642
"53727",-0.72677963903743,-1.66952965365747,0.0613871316402128
"53728",-0.140126483523809,-0.640855577492182,0.378310086877109
"53729",-1.07262056086616,-1.70659966338164,-0.540676477422144
"53730",-0.652933168850692,-1.28259294895598,0.0820538152129754
"53731",-1.45422736920783,-2.7436058120106,-0.617708085131618
"53732",-0.628004620478127,-1.14132928606086,-0.154223367939972
"53733",-1.03629594487089,-1.71012070752069,-0.436125687710953
"53734",-0.799798209315365,-1.49928051876526,-0.167228341527886
"53735",-0.578206603180453,-1.12439790973908,-0.165052335838608
"53736",-0.763623876313628,-1.48511372450401,-0.0498584865653269
"53737",-0.658047831578182,-1.21180269004935,-0.0114822547421083
"53738",-0.939075110030549,-1.55672075909513,-0.203214063736191
"53739",-0.738139307971094,-1.64502586193443,0.224659232041924
"53740",-0.832076460727032,-1.44682450158433,-0.314690674669417
"53741",-0.616744590493152,-1.10662139034449,-0.185688981438519
"53742",-0.44516626893328,-1.03831582334916,0.0580918203855289
"53743",-1.04183274549212,-1.87611185763989,-0.235799013710586
"53744",-0.969711824735028,-1.59691871276742,-0.469889950080816
"53745",-1.15515756680381,-1.98575108115512,-0.478324973747075
"53746",-1.30707198419691,-2.30102838386564,-0.577305821864774
"53747",-0.205796240271444,-0.798433452258893,0.344484789673798
"53748",-0.559234169542318,-1.31258812175966,-0.0245911509387952
"53749",-1.44925793808114,-2.07283782081879,-0.871747330274441
"53750",-1.67129413987215,-2.65502115863339,-0.958271860111527
"53751",-0.154245773485645,-1.18498223029768,0.512767702482588
"53752",-1.31573717226584,-2.13585407029253,-0.487093155243136
"53753",-0.980028883403298,-1.59643034591615,-0.398355042980724
"53754",-1.11042176150059,-1.73271689878348,-0.558483323358812
"53755",-1.46281493127347,-2.32585263353864,-0.416350447817956
"53756",-1.15479600299035,-1.87078024252695,-0.314536319719268
"53757",-0.692676306175492,-1.36677236584101,0.156620365388776
"53758",-0.976033853522366,-1.60982422853625,-0.353461637926441
"53759",-0.517511378896384,-1.61986980379776,0.462661098673442
"53760",-1.04249569998753,-1.67699734305094,-0.599763316250316
"53761",-1.18535531695398,-1.85362189019381,-0.577494706308966
"53762",-0.558327385755187,-1.22144195393925,0.17784934664087
"53763",-0.987393572592849,-1.54113239336159,-0.420112812695564
"53764",-0.509627827733747,-1.1484494037201,-0.0535850344508367
"53765",-0.810380521698346,-1.41142124383291,-0.288225844434789
"53766",-1.06321194159225,-1.65842338148613,-0.4621717941348
"53767",-1.04417060489638,-1.76918923984983,-0.391829563160743
"53768",-0.636057193011378,-1.50900938181324,0.116039965637292
"53769",-0.145757331778333,-0.81285428354603,0.397959449423734
"53770",-1.11813604950782,-2.03876892889729,-0.165044396205899
"53771",-0.585575789342799,-1.14068033145429,-0.00256507224520344
"53772",-1.17339152655871,-2.34113552566276,-0.374460265282215
"53773",-0.449151091269612,-1.097499863938,0.173677502576211
"53774",-0.548721419086121,-1.72751700314628,0.333222837354711
"53775",-0.631028697025837,-1.2473382696111,-0.0368639159881334
"53776",-1.23194230592447,-1.86403028756914,-0.41323483519906
"53777",-0.896051948272872,-1.5431040505455,-0.241705543235558
"53778",-1.39264368423369,-2.11124254063548,-0.616246963727533
"53779",-1.65581808647953,-2.85036284134328,-0.658785515786001
"53780",-0.985159218477378,-1.80243573161822,0.0575970387616884
"53781",-0.897805535947625,-1.74366147805644,-0.169264721050139
"53782",-0.429992699901097,-1.2831118812377,0.407632504732154
"53783",-0.836373439469162,-1.62859285723576,-0.125099867839877
"53784",-0.921644625190708,-1.51209210998177,-0.437735682273005
"53785",-1.7545575130183,-2.66883084797931,-0.86128562940868
"53786",-0.839034756034851,-1.52586383405234,-0.182735046845554
"53787",-0.817223805587759,-1.52582201509957,-0.0413792618586531
"53788",-1.53390139559403,-2.49507249417807,-0.502420699754923
"53789",-0.547249153799976,-1.15926419579767,0.211726471874659
"53790",-0.847180877426946,-1.46546647539675,-0.213505118955522
"53791",-0.971424818902938,-1.55483805087337,-0.416913124641301
"53792",-0.821944491605087,-1.4089561754228,0.0580440591613629
"53793",-0.719113922266388,-1.57453479441766,0.299337562863551
"53794",-0.0136465611614929,-0.624021285143841,0.860096409042452
"53795",-0.73411928244332,-1.26189943116591,-0.0528878307835887
"53796",-1.2710288829702,-1.95410088868933,-0.747722142104757
"53797",-0.650337962599207,-1.34075026715739,-0.0262550233252665
"53798",-1.29053416700724,-2.24121968737698,-0.576896199992681
"53799",-1.19264054584953,-2.01910470654867,-0.492411984674703
"53800",-1.10544438533059,-1.81568594325267,-0.413871730231187
"53801",-0.612835497382739,-1.13226265003103,-0.0443945525622688
"53802",-1.39139157334446,-2.01346984178888,-0.44870637726933
"53803",-1.60386847398304,-2.43562760967065,-0.69445383363634
"53804",-1.53454472487277,-2.15113136602998,-0.863841680801901
"53805",-1.22821522052271,-1.96659135157363,-0.548786020751597
"53806",-0.278460673775484,-0.847708655413533,0.4450674163125
"53807",-0.927080763120343,-1.53601656174255,-0.369504910429947
"53808",-1.15950048850871,-1.86108194729392,-0.503238698386496
"53809",-1.16383578202525,-1.87101817449641,-0.641273003450729
"53810",-1.13256283399763,-1.75405438475225,-0.156172954376095
"53811",-1.23489377733982,-2.07223704575556,-0.415533285826963
"53812",-1.03997808423151,-1.75284028986664,-0.235392445964371
"53813",-1.40159892257575,-2.11075106615285,-0.775918638899713
"53814",-0.167828294163573,-0.834314012947525,0.53952855105565
"53815",-0.603606158707667,-1.5155761723665,0.117271056781004
"53816",-0.848169631404414,-1.35003234029018,-0.311963690967268
"53817",-0.737816422085808,-1.29868976423658,-0.137246342967921
"53818",-1.47323671544385,-2.23482089496096,-0.766660632768855
"53819",-1.31440803669175,-1.83106027554192,-0.783028604085813
"53820",-1.60691982455778,-2.42711133887324,-0.79466191754803
"53821",-1.25361829033729,-2.1229878598175,-0.204196150251321
"53822",-1.43689741182613,-2.54396217302165,-0.420569320006442
"53823",-1.41143722302002,-2.23912256628085,-0.560648198036598
"53824",-1.22068971239978,-1.90184474894265,-0.432978340718189
"53825",-1.1554718517448,-2.0274149487617,-0.221018409424743
"53826",-0.959724655120881,-1.91788128713411,0.059321067275365
"53827",-1.38389114331993,-1.95630003297927,-0.816954073270048
"53828",-1.43444111080889,-2.25975530908692,-0.672421682873595
"53829",-1.10117646316836,-1.84489254544782,-0.570818409199976
"53830",-1.15352122153921,-1.92607864304821,-0.501293399634341
"53831",-1.05788462515907,-1.69488599818687,-0.165325681769609
"53832",-0.850642026087679,-1.84467076887246,0.00768401889412911
"53833",-0.57794931552605,-1.26580413365991,-0.0900888645558662
"53834",-1.14859786509527,-2.08601313955532,-0.468359379278246
"53835",0.0687088462715922,-0.561038768739508,0.836063591168921
"53836",-0.131785213115155,-0.726079870238882,0.352329952995682
"53837",-0.713449037946131,-1.40152550679452,-0.149259035557585
"53838",-1.09568738479503,-1.91726622254247,-0.42879327655162
"53839",-0.749516120822931,-1.33468204592691,-0.140709532765952
"53840",-0.403410198010227,-1.19243449948047,0.382988553506454
"53841",-0.445752869815134,-0.996496997764982,0.0107778275248837
"53842",-0.96018366554324,-2.02320868878783,-0.110306771590215
"53843",-1.26620103172753,-1.94333237082085,-0.697121438888535
"53844",-1.67355438918891,-2.36081750113759,-1.06222028081752
"53845",-1.72723036943822,-2.60574334926454,-1.02247405755267
"53846",-0.479638222580145,-1.21329653598333,0.297078434013184
"53847",-1.42612369172667,-2.07226307093064,-0.780027739025632
"53848",-1.03164065063343,-1.7846257133205,-0.441332293684954
"53849",-1.32893446408598,-2.12077838972629,-0.673425735913652
"53850",-1.13279597532898,-2.0465484825046,-0.213943939318994
"53851",-1.43842013190942,-2.05385330014683,-0.876570888903636
"53852",-0.916887775508833,-1.91751435699647,-0.182061755581661
"53853",-1.57847079215085,-2.84476898321055,-0.842966338581435
"53854",-0.643729112537513,-1.4340237930919,0.0506501092778121
"53855",-0.993874810401387,-1.63071379534881,-0.446254403145063
"53856",-1.27968559727155,-1.92499829047693,-0.695730825952842
"53857",-0.694846811818531,-1.33729992800596,-0.0520749574480682
"53858",-1.02799074701718,-1.72687573088334,-0.381201974563872
"53859",-0.763779133833965,-1.57967319516996,0.0436143128574672
"53860",-0.943757922114867,-1.59465580799527,-0.277393548391313
"53861",-1.04061901810476,-1.77938589118832,-0.451726363021281
"53862",-0.638150756773264,-1.25680851744277,-0.122971835014197
"53863",-1.53837013683093,-2.27762364143209,-0.771704073898807
"53864",-0.902898946633572,-1.8059015624098,-0.042033339907219
"53865",-0.558542692399571,-1.10623032421096,-0.107063544316202
"53866",-0.856815482256002,-1.72693580052022,0.598518664883484
"53867",-0.986723046066407,-1.80749871357515,-0.276110306072633
"53868",-1.0295011240874,-1.72530406761938,-0.377735782217868
"53869",-0.616171366720204,-1.37168450346183,0.0556428051202364
"53870",-0.411862872974739,-1.31514955640289,0.283514955961057
"53871",-0.594353818670578,-1.07960752944047,-0.0234217259984609
"53872",-1.51492064139439,-2.55747200792497,-0.728239461529253
"53873",-0.508255166339089,-1.10432520449112,-0.0634182175904844
"53874",-1.28394834895902,-2.08255513415086,-0.735681316541824
"53875",-0.223884629589173,-0.783494275623536,0.281787437355592
"53876",-1.4903504529923,-2.45432049751711,-0.926728955255952
"53877",-0.539139058720613,-1.1722402748516,0.00613322910685763
"53878",-1.15212161906559,-1.8165873087095,-0.478554696928536
"53879",-0.599311059739562,-1.49923393344634,-0.0194468372886905
"53880",-0.338652513338104,-1.19847710862165,0.265006219031621
"53881",-1.17296131198457,-1.77460535661726,-0.547663406019561
"53882",-0.955930851913826,-1.96680785072221,-0.0733973057481207
"53883",-0.962058036507038,-1.56054666903806,-0.2193460838226
"53884",-0.419913127661874,-1.16608343716431,0.255162948645798
"53885",-1.15329450130423,-2.18029772302255,-0.273492676491101
"53886",-0.648374041761932,-1.27886478451811,0.118585078234181
"53887",-0.934992374570758,-1.44497509635105,-0.376644605633561
"53888",-0.961995697527214,-1.62228354091358,-0.362628358803907
"53889",-0.911786088392674,-1.50055944844727,-0.389641052211379
"53890",-1.014611715068,-1.67717609188312,-0.377712330684454
"53891",-0.122648896037144,-0.947164719795164,0.846441018778325
"53892",-1.08141209812895,-1.95202257152834,-0.415779331725895
"53893",-1.25081382613354,-2.4097530680455,-0.276203955053969
"53894",-0.213681670447506,-0.768097693664211,0.349336771772752
"53895",-0.694385864770202,-1.53611739592956,0.284055026364396
"53896",-1.02449495106612,-1.78319512689896,-0.225322338446023
"53897",-1.51993672411518,-2.22343534209657,-0.834413753075861
"53898",-0.471595899319835,-0.901488817645477,-0.0764068779961348
"53899",-0.711763397235324,-1.4380173263408,-0.0530102442672136
"53900",-0.700565658258484,-1.16672937904866,-0.11364964374743
"53901",-1.52054255083928,-2.41917709218647,-0.721760713351741
"53902",-1.76286843017349,-2.98344162423063,-0.784197916569503
"53903",-0.740956820479965,-1.41841160319491,-0.047546626354139
"53904",-0.606665699689255,-1.34626529258455,0.0711008172520283
